ASN,Name
AS15433,Telecom Italia San Marino S.p.A
AS196874,Telenet S.r.l.
AS199325,Semplify Srl
AS201852,Bluindaco S.R.L.
AS212841,AZIENDA AUTONOMA DI STATO PER I SERVIZI PUBBLICI
AS213557,Underscore S.r.l.
AS215511,Underscore S.r.l.
AS39759,Passepartout s.p.a.
AS48345,Abavia S.r.l.
