ASN,Name
AS133606,Viettel Timor Leste
AS135065,National Directorate of Information and Technology
AS136920,"Gardamor, Lda"
AS139688,TIC TIMOR I.P.
AS140223,"METROLINK,LDA."
AS149004,"Morapido Net, Unipessoal, Lda."
AS151605,Sacomtel Lda.
AS152899,REDSTAR GLOBAL TIMOR LDA
AS153183,"Gonsoa, Unipessoal, Lda."
AS38077,"Timor Telecom, SA"
AS58731,Telekomunikasi Indonesia International (T.L.) S.A.
AS7699,"Cabos de Timor-Leste, E.P."
