ASN,Name
AS328411,Gulfsat Madagascar
AS37037,Orange Madagascar
AS37054,Telecom Malagasy
AS37303,Airtel Madagascar
AS37327,Network Information Center Madagascar - NIC-MG
AS37608,iRENALA
