ASN,Name
AS24757,Ethio Telecom
AS328988,SAFARICOM TELECOMMUNICATIONS ETHIOPIA PLC
AS329227,WebSprix IT Solution PLC
AS329265,Commercial Bank of Ethiopia
AS329327,Bank of Abyssinia Share Company
AS37467,Ethiopian Educational Research Network (EthERNet)
