ASN,Name
AS13687,Love City Community Network
AS14434,"VI POWERNET, LLC"
AS20243,University of the Virgin Islands
AS22581,"Broadband VI, LLC"
AS393275,Virgin Islands Next Generation Network
AS400099,Alliance Data Services LLC
AS400741,"ADM Technologies, Inc."
