ASN,Name
AS16058,Gabon Telecom / Office of Posts and Telecommunications of Gabon
AS327796,Gabon Internet eXchange (Gab-IX)
AS327876,Societe TLDC
AS328304,Waka
AS328429,GENERAL BUSINESS MACHINES SA
AS329118,AXIONE Gabon SA
AS37582,Agence Nationale des Infrastructures Numeriques et des Frequences (ANINF)
AS37616,Airtel Gabon S.A
