ASN,Name
AS13208,Newtel Limited
AS204648,Calligo Limited
AS206084,VELOS IOT JERSEY LIMITED
AS211875,Government of Jersey
AS25040,I.T. Consultancy Limited
AS39498,LMAX Digital Group Limited
AS47675,LMAX Digital Group Limited
AS61143,Jersey Airtel Limited
AS8681,JT (Jersey) Limited
