ASN,Name
AS210557,Houeiss and AI-Othman Internet Services LLC
AS213812,Abdul Rahman Mustafa trading as Alfateh Company for Communications
AS214707,RCell LLC
AS216472,High Speed For Internet Services L.L.C
AS29256,Syrian Telecommunication Private Closed Joint Stock Company
AS29386,Syrian Telecommunication Private Closed Joint Stock Company
AS48065,Syriatel Mobile Telecom
