ASN,Name
AS25250,Gamtel Co.
AS327719,Serekunda Internet Exchange Point
AS328140,INSIST NET Limited
AS328488,DK Telecom Ltd
AS329179,Sky Telecom Company Limited
AS37309,QCell Limited
AS37323,Netpage Company Limited
AS37503,Unique Solutions Company Limited
AS37524,Africell Gambia
AS37552,Comium Gambia Ltd.
