ASN,Name
AS25695,Leo (PTY) LTD
AS328567,LEC Communications (Pty) Ltd
AS33567,Econet Telecom Lesotho (PTY) LTD
AS37057,Vodacom Lesotho (Pty) Ltd
AS37299,Internet Exchange Point Association of Lesotho
AS37505,Lesotho Network Information Centre Proprietary
AS37642,Comnet Pty Ltd
